Link: ;https://www.instagram.com/p/COcrpobqzgm/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
124;eirene_24;❤️❤️❤️;2021-05-05T17:05:47.000Z;0;-
125;paulula_illustration;😍;2021-05-05T17:05:27.000Z;0;-
126;stuttgarterkindl;Super tolles Projekt;2021-05-05T17:00:09.000Z;0;-
127;charlotte_kjeldgaard;@matildekp tjek lige denne profil ud 😊;2021-05-05T16:55:56.000Z;0;-
128;moni_from_h;Wow, ich habe Gänsehaut;2021-05-05T16:53:39.000Z;0;-
129;spracherwerb;"""Es ist nicht wie im Film, da stirbt der Held zum Schluss, damit man nicht so lange ohne ihn auskommen muss. Es ist nicht wie im Film, man kann nicht einfach geh'n, man kann auch nicht zurückspul'n um das Ende nicht zu seh'n"" (Farin Urlaub) krasses Projekt. Hab Gänsehaut.";2021-05-05T16:52:59.000Z;1 like;-
130;sasuke_chang;🙌🙌;2021-05-05T16:49:58.000Z;0;-
131;zieglermarkus;Alles Gute in München. Grossstadt.;2021-05-05T16:37:56.000Z;0;-
132;2getraut;Das ist echt ne super Sache mit dem Insta-Channel!😁🙋🏻‍♀️;2021-05-05T16:32:52.000Z;0;-
133;martinsnuggles;@exwhy;2021-05-05T16:24:57.000Z;0;-
134;hadis.hamdollahi;😍😍👏👏;2021-05-05T16:10:15.000Z;0;-
135;safari_mystique;Obacht!;2021-05-05T16:02:24.000Z;1 like;-
136;miss.spectre;Genau dieses Projekt sollten jetzt alle Schulen verfolgen und dafür werben! Ganz große Klasse und eine großartige Idee. #niemalsvergessen ❤️;2021-05-05T15:53:24.000Z;0;-
137;nosebaerle;Der Mix aus Vergangenheit mit den technischen Mitteln der Gegenwert ist wirklich genial. Eine sehr gute Idee, die das Interesse weckt.;2021-05-05T15:50:30.000Z;1 like;-
138;chooseandcollect;@stadtulm vs. @stadtmuenchen;2021-05-05T15:39:59.000Z;0;-
139;corinnapehla;Ein tolles Projekt ❤️;2021-05-05T15:38:53.000Z;1 like;-
140;violalovescycling;Finde das so ein tolles Format 😍 danke dafür!!;2021-05-05T15:01:50.000Z;4 likes;-
141;kosmetik.isabell.hermann;💪🏻 Viel Spaß in München 🙋🏼‍♀️❤️;2021-05-05T15:01:36.000Z;0;-
142;eliteholz;Das Projekt ist einfach so unfassbar gut! Etwas total neues, hier wird der Dokumentarfilm neu erfunden! 👏;2021-05-05T14:56:00.000Z;0;-
143;beta_blokker;Viel Glück Sophie ❤️;2021-05-05T14:50:58.000Z;0;-
144;_pilsken86;Das ist wirklich genial. Sehe ich es richtig, dass es dann jetzt nur noch ein Jahr geht? 😮😢;2021-05-05T13:43:20.000Z;0;-
145;frau_wepunkth;Lebendige Geschichte auf dieser Plattform- ich hoffe du erreichst viele Follower ! - einfach toll😍;2021-05-05T13:09:39.000Z;0;-
146;_janaxmarie_;Wir haben den Film damals in Geschichte geschaut - Kann ihn mir seitdem nicht mehr anschauen, das Ende war einfach zu heftig 😶 Aber eine sehr schöne Idee, ich bin mit sicher das Projekt wird sehr gut ankommen 👏😊;2021-05-05T12:59:41.000Z;0;-
147;lisa_maria98_;Finde ich eine tolle Idee so ein Projekt gab es ja schon mal und das war mega!;2021-05-05T12:45:04.000Z;0;-
148;bu_su_lu;@mamavonmerry;2021-05-05T12:06:56.000Z;0;-
149;modeinerfurt;Wir sind fast den Tränen nah. Wenn man bedenkt, in was sie hineinfährt;2021-05-05T12:05:53.000Z;0;-
150;marygoesroundde;🙌❤️;2021-05-05T12:05:20.000Z;0;-
151;callme__.beatrice;How nice and historically❤️😍;2021-05-05T11:55:40.000Z;0;-
152;friede_ra_la_la;Ich weiß jetzt schon, dass mich dieses Projekt wahnsinnig ergreifen wird!;2021-05-05T11:35:41.000Z;0;-
153;ho30691;😍😍😍😍🔥;2021-05-05T11:28:27.000Z;0;-
154;beziehungvorerziehung;Wahnsinn, was ein Projekt! 👏👏👏;2021-05-05T11:21:50.000Z;12 likes;-
155;9dantes9;Emilia Clarke is that you?;2021-05-05T11:20:16.000Z;0;-
156;strickbirgit;Gute Fahrt!;2021-05-05T11:08:22.000Z;0;-
157;a.dreamy.day;@mrs.rasser ziemlich cooles Projekt. Vielleicht was als Projekt für Geschichte?;2021-05-05T11:01:41.000Z;1 like;-
157-1;mrs.rasser;@a.dreamy.day jaaa danke!🔥 Wurde gestern schon auf das Projekt hingewiesen, klingt super!🙌;2021-05-05T11:05:21.000Z;1 like;157
157-2;a.dreamy.day;@mrs.rasser ups entschuldige bitte;2021-05-05T11:22:08.000Z;1 like;157
157-3;mrs.rasser;@a.dreamy.day hä, wieso entschuldige? Passt doch!;2021-05-05T11:31:33.000Z;0;157
158;rlc_siegen;Tolles Projekt! 💪👏;2021-05-05T10:46:05.000Z;0;-
