Link: ;https://www.instagram.com/p/CYTzPM8MaoX/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
103;andy.ge.9;Auch die Tabakindustrie war das ein Dorn im Auge. Man hat nicht mehr genügend männliche Neukunden gefunden. Die Tabakindustrie hat dann eine Marketing Firma beauftragt eine Kampagne zu fahren. Rauchende Frauen sollte als weibliche Emanzipation verkauft werden. Verführerisch und selbstbewusst wie Marlene Dietrich oder Brigitte Bardot.;2022-01-04T14:57:07.000Z;0;-
104;dashieristandaz;"Ich rauche nun seit 6 Jahren nicht mehr. Würden die Nationalsozialisten mir das aufgrund solcher Argumente verbieten; ich wäre die erste am Zigarettenautomat!";2022-01-04T14:47:18.000Z;2 likes;-
105;ilkabec;Wusste gar nicht, dass es Raucherkarten gab! Tolle Info 👏;2022-01-04T14:45:13.000Z;108 likes;-
106;thomassalomo;Wtf Raucherkarte? Noch nie davon gehört. Ab wann gab es die? Und warum?;2022-01-04T14:44:40.000Z;0;-
107;grizzly_ger;Niemand sollte rauchen. Es aufgrund von einem Geschlecht zu verbieten ist allerdings falsch;2022-01-04T14:41:24.000Z;2 likes;-
108;claralottew;Der Samen des Mannes hat mal wieder keinen Einfluss - oder wie?;2022-01-04T14:34:56.000Z;0;-
109;flo.lu_;Ich finde das ganze Projekt ja äußerst gut, aber manchmal wirken die Stories und Posts wie eine einzige riesige Zigarettenwerbung. In jeder Story muss mindestens einmal geraucht werden. Bei so vielen Followern sollte man (ob historisch korrekt oder nicht) ein bisschen verantwortlicher damit umgehen und nochmal über die Vorbildfunktion nachdenken.;2022-01-04T14:33:26.000Z;5 likes;-
110;wildseelerei;Ich bin zwar absolut überzeugte Nichtraucherin, wenn es aber zu einem antifaschistischen Akt wird, würde ich vielleicht doch noch damit anfangen ☺️;2022-01-04T14:30:13.000Z;67 likes;-
111;nils_holgerssohn;Erstmal einen dicken bubatz;2022-01-04T14:27:40.000Z;0;-
112;merkch;"So schaut das also aus, wenn der Staat versucht seine Bürger zu erziehen…. Damals wie heute äusserst fragwürdig. Das tolle an der Demokratie ist doch die Freiheit des Individuums…. Solange der Nächste keinen Schaden nimmt ;)";2022-01-04T14:27:22.000Z;1 like;-
