Link: ;https://www.instagram.com/p/COdJeRTH9Es/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
76;misia.alina;Ich hasse Menschen jetzt doch nicht mehr. Danke. ❤️;2021-05-05T09:38:45.000Z;0;-
77;thisisyvonnie;@leon_lumberjack “Meinen schönen, klugen Bruder Hans.” 😍;2021-05-05T09:33:48.000Z;0;-
78;countryandcake;Genial! Ich freue mich schon jetzt auf die nächsten Stories 😍;2021-05-05T09:33:05.000Z;0;-
79;ozan.cgl;Wäre cool, wenn die Stories dann in die Highlights kommen würden, damit man sie dann auch danach anschauen kann :);2021-05-05T09:31:27.000Z;0;-
80;whaleartgallery;🥺❣️;2021-05-05T09:23:12.000Z;0;-
81;cami.qg;Tolles Projekt 👏🏽👏🏽;2021-05-05T09:23:11.000Z;0;-
82;astridjoexen;@k_meerweh, guck mal!;2021-05-05T09:21:50.000Z;1 like;-
83;snowwulf;"Ich bin so berührt, wie noch nie... Vielen Dank für das Erinnern! Es darf nie in Vergessenheit geraten oder zu einem ""Vogelschiss"" der Geschichte reduziert werden... #NiewiederNazis";2021-05-05T09:21:30.000Z;0;-
84;sandrachristine_;Ohhh mein Gott, es ist so spannend und so, erschreckend was früher als Geschichte war. Sophie Scholl sollte ein Idol sein, für alle! Sie hat alles getan damit der blöde Krieg aufhört und damit keine juden oder sonstige nur wegen deren glauben, ermordet werden 😭 Luna ist eine mega mega geile Schauspielerin und das sieht so echt und so natürlich aus 😍;2021-05-05T09:13:31.000Z;0;-
85;gemuesebuergerin;Klasse Format, nahbar, unter-die-Haut-gehend, heutig. I can hear you, Grimme-Preis.❤️;2021-05-05T09:12:05.000Z;1 like;-
86;anne_vo_yage;Ganz toll! Super Projekt! Vielen Dank SWR!!!!!;2021-05-05T09:09:33.000Z;0;-
87;ps.elli;Einfach genial!👏;2021-05-05T09:04:47.000Z;0;-
88;siebzehnternovember;Wunderbare Idee! 👏;2021-05-05T09:03:25.000Z;0;-
89;catch.irene;Oh ja! Sowas habe ich mir für uns alle gewünscht. Geschichte in die heutige Zeit bringen und hoffentlich möglichst viele Menschen damit erreichen.;2021-05-05T09:00:56.000Z;0;-
90;torbensticksel;Mega gutes Projekt;2021-05-05T08:59:42.000Z;1 like;-
91;grayve84;das ist so toll, ich liebe diese Idee und die Umsetzung :);2021-05-05T08:57:04.000Z;0;-
92;ina_1912;@theresaluci dachte das könnte dir auch gefallen 😍;2021-05-05T08:54:53.000Z;1 like;-
92-1;theresaluci;@ina_1912 klingt spannend! Danke 😊;2021-05-05T12:32:43.000Z;0;92
93;kostamavros;Man kann den Geschwistern Scholl gar nicht genügend Respekt und Hochachtung zollen für deren Mut und Einsatz !!!;2021-05-05T08:52:46.000Z;0;-
94;familie_mue;Hab gestern im Hamburg Journal davon gehört: tolle Idee, super Produktion!!;2021-05-05T08:48:53.000Z;0;-
95;kamill_lippa;Heyhey :) willkommen in München und einen tollen Start ins semester! You got it girl!!!!!;2021-05-05T08:44:38.000Z;3 likes;-
95-1;danies_welt;@kamill_lippa toller Start vielleicht, dafür um so trauriger es Ende;2021-05-08T15:39:02.000Z;0;95
96;paulinapan;Toll! 👏;2021-05-05T08:41:06.000Z;46 likes;-
97;schellenbergereberhard;Sophie Scholl aus Ulm 😍 Sehr bewegend!;2021-05-05T08:40:16.000Z;0;-
98;happy_is_the_new_rich;Ich finde man kann die ursprüngliche Idee @eva.stories schon erwähnen. Das macht das Projekt nicht weniger toll.;2021-05-05T08:38:53.000Z;1 like;-
99;jennykarpediem;Hey, sind das originale Texte von damals? :);2021-05-05T08:37:11.000Z;0;-
100;fifty_four_and_more;Wenn Recht zu Unrecht wird, wird Widerstand zur Pflicht. Sophie Scholl. Sofort abonniert. Super Idee. Danke dafür.👏🙌🙌;2021-05-05T08:35:29.000Z;0;-
101;elli_rohrhirsch;Danke für das tolle Projekt!;2021-05-05T08:34:11.000Z;0;-
102;_taan_jaa_;Echt ein tolles Projekt! 👏;2021-05-05T08:33:24.000Z;0;-
103;sa.bri.nana;👏👏👏;2021-05-05T08:29:15.000Z;0;-
104;franzi_m01;Wirklich ein sehr tolles Projekt, auch um die Jugend aufmerksam zu machen. Werde alles in den nächsten Tagen verfolgen und bin schon sehr gespannt. Hut ab für die tolle Idee :);2021-05-05T08:29:05.000Z;1 like;-
105;conny_schmetterling;so innig, euer Bild, ich danke euch fürs Teilen😊;2021-05-05T08:28:08.000Z;0;-
106;magdalena.louisa;@elizabethrapl @_juliahinterleitner;2021-05-05T08:27:12.000Z;1 like;-
107;_schaumalher_;Hallo Sophie, schön dich kennenzulernen. Ich habe schon viel von dir gehört 🥺❤️;2021-05-05T08:26:08.000Z;0;-
108;hudas_welten_blog;Die Storys sollten in den Highlights gespeichert werden..;2021-05-05T08:21:27.000Z;1 like;-
109;danoclock;Hey @ichbinsophiescholl :) cooles Profil. Übrigens, da gibts so‘n komisches Mädel aus Kassel mit ner Persönlichkeitsstörung, denn sie glaubt, sie sei du! Funny things 😀;2021-05-05T08:18:23.000Z;4 likes;-
110;sonjapb_ww;Super Idee ind klasse umgesetzt. 👍🏻;2021-05-05T08:17:58.000Z;0;-
111;merleschoon;@rieke.shn diesem Account solltest du folgen! So gut gemacht & wichtig 🔥;2021-05-05T08:15:45.000Z;3 likes;-
112;chriztell;Danke für dieses tolle Projekt 🙌❤️;2021-05-05T08:15:37.000Z;0;-
113;erdgeschaetzt;Wundervoll ❤️🙌 Ich bleibe dran 😍;2021-05-05T08:14:55.000Z;0;-
114;steffi35goldb;Super Projekt. 👏👏👏;2021-05-05T08:14:06.000Z;0;-
115;gizem_ca;Wo finde ich die Stories als komplettes Video? Die verschwinden ja nach 24 Stunden. Das is zu schade, wenn ich es niemandem weiterleiten kann😢 tolles Projekt🙌 habe mich wie in dieser Zeit gefühlt. Wie ein Spiegelbild.;2021-05-05T08:13:43.000Z;0;-
116;homewithapple;@jenny_lo_meo;2021-05-05T08:06:50.000Z;0;-
117;julieg2109;"Ich habe diese Idee in meiner letzten Geschichtsklausur erarbeitet, bei der es um das Entwickeln eines Projekts geht, was auch die jüngere Generation erreicht, wenn die Zeitzeugen nicht mehr leben. Ich finde die Idee klasse, mein Lehrer nicht. 6 Punkte also eine 4 wegen Geschmacklos.
Ich unterstütze dieses Projekt absolut und finde ich es richtig gut!!! Sollte noch mehr Aufmerksamkeit erlangen.";2021-05-05T08:01:11.000Z;2 likes;-
118;luisa.wichelmann;@so.phie1821 folgst du ihr schon? Mega tolles projekt;2021-05-05T07:57:12.000Z;1 like;-
118-1;so.phie1821;@luisa.wichelmann ne. Geil, danke!;2021-05-05T18:05:41.000Z;0;118
119;thejtothea;👏❤️;2021-05-05T07:53:14.000Z;0;-
120;isabella_weinberger;Das Beste was ich jemals auf Insta gesehen habe! 🙌;2021-05-05T07:52:07.000Z;0;-
121;caveheart65;Das ist echt genial gemacht🙌. Hut ab vor dieser Idee. Ich bin schon sehr gespannt, wies weitergeht🤠;2021-05-05T07:51:40.000Z;0;-
122;sylviabueckmann;Danke für diese großartige Zeitreise;2021-05-05T07:49:37.000Z;0;-
123;lehrer_hartelt;Einen guten Start ins Studium wünsche ich dir, @ichbinsophiescholl 😉💪👍;2021-05-05T07:46:43.000Z;1 like;-
124;allenamenbereitsvergeben;Mega die gute Idee! Wer sie hatte kann stolz auf sich sein!;2021-05-05T07:45:37.000Z;0;-
125;ninakrippentz;Super tolle Idee! Großes Lob an Euch! 👏 Da läuft es mir schon wieder kalt den Rücken runter, wenn ich an diese Zeit denke!;2021-05-05T07:44:17.000Z;0;-
126;evelyn.bluhm;Tolles Projekt. Geschichte wird lebendig. Wir dürfen nicht vergessen. Niemals.;2021-05-05T07:43:17.000Z;0;-
127;hanshand.jewelry;🌺;2021-05-05T07:40:35.000Z;0;-
128;sonnensee13;Grandiose Idee. Danke;2021-05-05T07:36:48.000Z;1 like;-
129;annaziemer;Das ist der Wahnsinn. Ich bin begeistert und unglaublich ergriffen 🥺;2021-05-05T07:34:26.000Z;1 like;-
130;annika.tpwk;Ist das nicht die was bei biohackers mitspielt?;2021-05-05T07:29:48.000Z;0;-
131;schimmer.und.sein;Großartiges Projekt 👏🏻👏🏻👏🏻;2021-05-05T07:20:02.000Z;0;-
132;sabinekabe;Großartiges Projekt!;2021-05-05T07:18:41.000Z;0;-
133;fraeulein_walter;Großartige Leistung! Fabelhafte Idee! Grandiose Umsetzung! 👏;2021-05-05T07:18:20.000Z;0;-
134;krustydc;Könnt ihr bitte immer ein Datum dazu schreiben, damit wir es zeitlich einordnen können?;2021-05-05T07:18:00.000Z;1 like;-
135;kruger8347;Sehr wichtig diese Aufarbeitung. Danke dafür;2021-05-05T07:17:52.000Z;0;-
136;ka4uuu;👏;2021-05-05T07:15:23.000Z;0;-
137;mi_sa_li_ka;Danke @westfalen_kolleg_paderborn für diesen Tipp 😍👍🏼😊;2021-05-05T07:14:25.000Z;1 like;-
138;lunachiara.lin;viel glück & erfolg in münchen :);2021-05-05T07:14:02.000Z;0;-
139;lukazu._.040;Vallah seid nicht ehren los und lass die Vergangenheit inruhe!;2021-05-05T07:12:32.000Z;0;-
139-1;thecarljey;@esk.o191 Die Vergangenheit sollte nie ruhen. Man sollte sich seiner Vergangenheit immer bewusst sein.;2021-05-05T07:32:43.000Z;0;139
140;_fabien._;Vielen, herzlichen Dank für dieses großartige Projekt! Ich bin total gespannt!;2021-05-05T07:09:27.000Z;1 like;-
141;svenhphotography;Ich bin begeistert von der Idee! Hoffentlich erhält das Projekt einige Preise! 👏🏼;2021-05-05T07:08:40.000Z;13 likes;-
142;kradfahrer68;Riesen Lob an die Macher und Darsteller! Spitze 👏👏👏;2021-05-05T07:08:39.000Z;1 like;-
143;itstorge;Super Sache. Könnt ihr vielleicht die älteren Stories als Highlight posten? Dann kann man sich die auch später nochmal ansehen. @swr3online @ichbinsophiescholl;2021-05-05T07:06:02.000Z;0;-
144;schmidifeuton;🕊️🌹;2021-05-05T07:03:34.000Z;0;-
145;veronika_hug;Gänsehaut!! Man freut sich auf den nächsten Beitrag und fürchtet ihn zugleich, weil grade alles noch so scheinbar fast heile Welt ist - trotz Krieg. Danke @feierabendfrickeleien für den Tipp;2021-05-05T07:00:03.000Z;3 likes;-
146;naciyebaykanaltinok;Es ist großartig, als würde man Die Zeit miterleben 👏👏👏👏;2021-05-05T06:56:37.000Z;0;-
147;samy_klx_;Sehr sehr bemerkenswertes Projekt!;2021-05-05T06:56:25.000Z;1 like;-
148;seeyouin_hy;Ein Wahnsinns Projekt , danke !;2021-05-05T06:56:22.000Z;0;-
149;anwihi;❤️;2021-05-05T06:53:26.000Z;0;-
150;nataliesulianto;Ich fühle mich ins Jahr 1942 zurückgebeamt. Brilliant gemacht 👌🏻 und viel Spaß in München , ich vermisse meine Heimatstadt sehr ❤️;2021-05-05T06:52:00.000Z;2 likes;-
150-1;mehmed.koenig;@nataliesulianto ❤️❤️❤️;2021-05-05T08:04:46.000Z;0;150
151;jostmusic_;Unglaublich gute Idee ! Bin gespannt !;2021-05-05T06:51:01.000Z;2 likes;-
152;melli_hasen;Ich bin schon nach den ersten Sekunden fasziniert gewesen 👏👏👏👏;2021-05-05T06:49:09.000Z;0;-
153;jakob.strk;@janaauskassel;2021-05-05T06:48:03.000Z;1 like;-
153-1;janaauskassel;@jakob.strk Leute bin nur ne Meme seite bin nicht die echte😂;2021-05-05T18:32:30.000Z;0;153
153-2;jakob.strk;@janaauskassel no front:);2021-05-05T19:36:07.000Z;0;153
