Link: ;https://www.instagram.com/p/CaSRa0DMu8x/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
109;fatmaoeztemiz;Und was lernen wir daraus? NICHTS!🙌;2022-02-23T08:35:23.000Z;0;-
110;plien566;Was für eine ergreifende Geschichte...Danke!👏;2022-02-23T08:20:11.000Z;0;-
111;fraeuleinsetter;Danke für diese Erinnerung und Reise an ganz starke Menschen ❤️;2022-02-23T08:11:38.000Z;0;-
112;this_is_me_74bln;Danke für dieses sensationelle Projekt!;2022-02-23T08:11:16.000Z;0;-
113;uschi16544;unvergesslich;2022-02-23T08:02:04.000Z;0;-
114;mue6352;Ich habe nur selten reingelesen, es war schwer, das Leben zu sehen, wenn man wusste, wie Sophie Scholl stirbt. Und noch trauriger ist es, dass ihr Tod durch die aktuellen Geschehnisse noch ein Stück sinnloser geworden ist.;2022-02-23T07:56:05.000Z;0;-
115;eve_eve_eve_eve_evelyn;Was für eine tolle Geschichte👏 und gleizeitig so traurig 😢. Sehr sehr schöne Arbeit!;2022-02-23T07:54:13.000Z;0;-
116;coffeeculturecities;Ein tolles Projekt! 🕊;2022-02-23T07:46:48.000Z;0;-
117;samaneh.esfandiary87;😢😢😢;2022-02-23T07:44:39.000Z;0;-
118;akkarim_delvon;Möge die Weiße Rose weiter in all unseren Herzen blühen.;2022-02-23T07:36:48.000Z;0;-
119;veronikarusch;🖤;2022-02-23T07:33:38.000Z;0;-
120;misssfaith2014;Danke Danke Danke für dieses wichtige Projekt! Sehr eindrucksvoll und hoffentlich haben es viele gesehen! Man darf nicht den kleinsten Funken herunterspielen, denn der kleinste Funke kann ein riesiges Inferno auslösen.;2022-02-23T07:32:40.000Z;0;-
121;lias.minosh.nanouk;Du bist unvergessen Liebe Sophie. Danke dass wir nochmal an deinem kurzen aber wundervollen Leben Teil haben durften. Wie traurig, dass du gerade zu meinem Geburtstag aus deinem so jungen Leben gerissen wurdest. Du bist für immer in unseren Herzen. 🤍🌹;2022-02-23T07:27:54.000Z;0;-
122;anettegebauer;🙏🏼;2022-02-23T07:21:56.000Z;0;-
123;stadtbibliotheksteglzehl;😥 Eine große Frau;2022-02-23T07:15:02.000Z;0;-
124;moin_rouyn;#niemalsvergessen 🤍;2022-02-23T07:10:43.000Z;0;-
125;_a.m__b;💔;2022-02-23T07:05:33.000Z;0;-
126;vonderbaus;Ich finde es wirklich schlimm. Durch dieses Kanal waren Sophie und die andern so nah. Vertraut schon fast. Ich habe sehr mitgelitten. Mir gewünscht, ich könnte sie warnen! Und ihr Tod trifft mich sehr!! Danke Danke Danke für dieses Projekt!!!;2022-02-23T07:05:23.000Z;1 like;-
127;petragermany;Vielen Dank für diese ganze Story. Man begreift nun wirklich, wie da einfach junge engagierte Menschen, die nur Gutes im Sinn hatten, so plötzlich und unnötig aus dem Leben gerissen wurden. Dieses Projekt ist wirklich wertvoll, lehrreich und auch unterhaltend gewesen.;2022-02-23T06:58:23.000Z;1 like;-
128;marcel189984;"@ichbinsophiescholl Danke, dass Du uns auf deinem doch kurzen Lebensweg mitgenommen hast!
Du bleibst unvergessen und eine Heldin! Möge sich die Geschichte NIE mehr wiederholen... #freiheit #keinrassimus #keinkrieg";2022-02-23T06:55:30.000Z;0;-
129;strandperle1207;🖤🌹;2022-02-23T06:52:02.000Z;0;-
130;stefanie_pe_;Danke, dass ihr uns mitgenommen habt in eure Zeit. Wenn sich nach eurer Arbeit Querdenker mit Sophie Scholl vergleichen, sind sie nicht zu retten. Ihr habt echte Freiheitsarbeit geleistet. Dagegen ist Masken tragen nur Stoff anziehen;2022-02-23T06:49:01.000Z;0;-
131;xxcharmainex_xx;Danke für dieses unglaubliche Projekt! Noch mehr sollten wir die Rechte, die wir haben, (v.a. Hier Meinungsfreiheit) schätzen und schützen! Diese mutigen, jungen Menschen, die ihr Leben für eine bessere Welt ließen.;2022-02-23T06:41:30.000Z;0;-
132;marc.meier.792;Wegen solcher Projekte kann man in Instagram doch noch einen nützlichen Zweck erkennen! Bravo! 👏🏻;2022-02-23T06:38:53.000Z;0;-
133;anna.schaefer.official;Danke danke danke!!! 🙌🤍🙌;2022-02-23T06:34:49.000Z;1 like;-
134;schust14;Ne mega coole neue Art von Verfilmung. War sehr interessant und bewegend.;2022-02-23T06:31:48.000Z;0;-
135;ich_packe_meinen_koffer;"Unglaublich starkes Projekt... Es hat sich am gestrigen Tag so real angefühlt, ich war den ganzen Tag todtraurig und wollte am liebsten in die Welt rausschreiben ""wisst ihr denn nicht, was heute passiert ist... SOPHIE IST GESTORBEN""! ich bin selbst überrascht was für Emotionen so ein Projekt erzeugt.";2022-02-23T06:28:57.000Z;1 like;-
136;drea.hauge;Danke für dieses Projekt. Danke das ihr einen Weg gefunden habt, Geschichte für jüngere Menschen sichtbarer begreifbarer zu machen! Gegen das Vergessen! 🌹 🤍;2022-02-23T06:20:45.000Z;1 like;-
137;anni_bloggt;Es ist bedrückend und dennoch so wichtig die kollektive Erinnerung wachzuhalten 🤍🕊 so ein tolles Projekt, es macht das Geschehene nahbar.;2022-02-23T06:18:48.000Z;0;-
138;becks_de9;Wie unglaublich mutig kann ein Mensch sein❤️;2022-02-23T06:13:41.000Z;0;-
139;cheriecherie_;Was für ein großartiges und wichtiges Projekt. Ich hoffe es wird noch einige Nachfolger geben. Danke!!;2022-02-23T06:10:30.000Z;0;-
140;nick_11990088;Ich fand die Arbeit auf diesem Kanal sehr gut. Warum hat sich das Thema hinter @ichbinsophiescholl dagegen entschieden die Zeit nach der Verhaftung im Selfiemodus zu zeigen? Natürlich wäre es unlogisch, dass sie das Smartphone beim Verhör dabei hat. Aber so gesehen wäre ja das gesamte Projekt unlogisch.;2022-02-23T06:07:48.000Z;1 like;-
141;naturrabaukenammeer;...🙏🏻...;2022-02-23T06:00:45.000Z;0;-
142;lighttopixelz;Tolles Projekt!;2022-02-23T05:59:17.000Z;0;-
143;mogli_andfriends;Puh, wenn man das liest wird einem ganz anders... Und dann muss man an die Menschen denken, die die heutige Situation rund um Corona mit der damaligen Zeit gleich stellen 🤢;2022-02-23T05:58:54.000Z;0;-
144;susannener;👏;2022-02-23T05:58:33.000Z;0;-
145;k.e.r.s.t.i.n._;❤️❤️❤️;2022-02-23T05:56:58.000Z;0;-
146;markus.kapfer;Lob und Anerkennung für dieses starke Projekt! Ihr habt euch eine Menge Arbeit gemacht und Tolles geleistet! Danke für die niveauvolle unterhaltsame Bildung!;2022-02-23T05:56:03.000Z;0;-
147;kimsarah.tkm;"Vielen Dank für dieses wunderbare Projekt ♥️. Dadurch bekam man einen ganz anderen Einblick, für mich viel intimer, wie eine Story von meinen Freundinnen und nun wird bald nichts mehr erscheinen…du wirst fehlen 🥺
#freiheit 🕯";2022-02-23T05:55:13.000Z;1 like;-
148;julia.rike;Danke danke für euer Projekt! Ich habe die letzten Monate immer gern euren Kanal angeschaut und mitgefiebert. Danke, dass ihr dieses wichtige Thema aufgegriffen und uns auf eine ganz andere Art nahe gebracht habt. Ich hoffe ihr macht noch mehr solche Projekte.;2022-02-23T05:55:03.000Z;0;-
149;buermix;Danke für dieses Projekt...;2022-02-23T05:39:40.000Z;0;-
150;galuschkamarkus;😢;2022-02-23T05:32:06.000Z;0;-
151;etoilefeeamour;😢❤️;2022-02-23T05:19:23.000Z;0;-
152;ingo.hamm;unsterblich...;2022-02-23T05:19:13.000Z;0;-
