Link: ;https://www.instagram.com/p/CV2LX8xsAo6/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
41;speters1707;Hallo Sophie! Meinen längsten Freund kenne ich seid ich 11 bin. Waren in der gleichen Klasse. Er war mein Trauzeuge. Wir sehen uns zwar nicht mehr so oft, aber er wäre immer für mich da, wenn ich ihn bräuchte.;2021-11-04T08:37:25.000Z;7 likes;-
41-1;ichbinsophiescholl;@speters1707 Was für ein schönes freundschaftliches Band!;2021-11-04T09:49:21.000Z;3 likes;41
42;maik_borrmann_leipzig;Na klar 🤝;2021-11-04T08:31:38.000Z;2 likes;-
43;giusy79_;Ich frage mich ob Sophie und Otl nicht Gefühle füreinander empfanden? Und es vllt aus moralischen Gründen nicht zugelassen haben. 🤷🏼;2021-11-04T08:29:00.000Z;11 likes;-
44;soulfulness_holistic_coaching;Aber natürlich geht das!;2021-11-04T08:25:57.000Z;2 likes;-
45;sasscha777;🙌 Unbedingt! 👦👩;2021-11-04T08:23:59.000Z;2 likes;-
46;anne.writing;Klar, Freundschaften sind etwas ganz Besonderes. In welcher Konstellation spielt doch keine Rolle. Auch wenn das seltener ist, was ich wirklich schade finde. Ich hätte auch gerne mehr von dieser Art von Freundschaften, da das häufiger ungezwungener und lockerer ist...🙈😊;2021-11-04T08:19:15.000Z;16 likes;-
46-1;ichbinsophiescholl;@anne.writing Ach ich freue mich auch sehr, Otl als Freund zu haben. Wir haben eine schöne Verbindung und er ist wirklich wie ein dritter Bruder für mich!;2021-11-04T09:48:23.000Z;10 likes;46
46-2;anne.writing;@ichbinsophiescholl Das ist wirklich schön! Er sieht auch sehr sympathisch und nett aus! 🙈;2021-11-04T10:04:38.000Z;2 likes;46
47;ankelippasson;Natürlich geht das! ❤️;2021-11-04T08:13:30.000Z;2 likes;-
48;jeanlucpiriou9122;😍;2021-11-04T08:13:25.000Z;1 like;-
49;chilaela;Aber sowas von. Weißt du Sophie, ich habe einen besten Freund seit ich 3 Jahre alt bin. Mittlerweile sind wir seit 33 Jahren beste Freunde ❤️ selbst über die Entfernung von über 380 km.;2021-11-04T08:13:21.000Z;68 likes;-
49-1;ichbinsophiescholl;@chilaela Was eine schöne Geschichte. Meine Freundschaften müssen gerade auch einige Distanz aushalten, hoffentlich sehe ich die anderen ganz bald wieder!;2021-11-04T08:37:27.000Z;33 likes;49
50;annas_check;Klar geht es. Ich habe fast ausschließlich männliche Freunde. Klar fühlt man sich zu dem ein oder anderen auch mehr hingezogen, dennoch kann man das kommunizieren und es kann eine Freundschaft sogar noch mehr festigen. Das sind meine Erfahrungen. Naja, und man muss sich einen Partner suchen, der deine Freundschaften akzeptiert und dir vertraut. Ich hoffe Fritz ist der Richtige für dich.;2021-11-04T08:11:12.000Z;15 likes;-
50-1;ichbinsophiescholl;@annas_check Fritz weiß aus meinen Briefen hoffentlich, wie sehr und oft ich an ihn denke und mir allerlei Gedanken um ihn mache!;2021-11-04T11:33:59.000Z;9 likes;50
51;chrischi89;Wie soll Inge es nicht erfahren, wenn du es doch hier postest? 😄😉;2021-11-04T08:10:29.000Z;23 likes;-
51-1;sneakerbrot;@chrischi89 Inge hat kein Handy und bügelt offensichtlich lieber die Wäsche 😉;2021-11-04T08:19:31.000Z;72 likes;51
51-2;ivi_wehpunkt;@sneakerbrot Und kocht lecker essen für alle.. ☺️😉😁;2021-11-04T08:33:17.000Z;9 likes;51
