Link: ;https://www.instagram.com/p/CPLRi48nrz7/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
60;anjamuller565;👏❤️;2021-05-22T14:35:31.000Z;1 like;-
61;loki_is_ohana;Das Buch lag bei meinem Zahnarzt aus als ich ein kleines Kind war, also hab ich es immer 1-2 mal im Jahr gelesen. Immer wieder dieses eine Buch. Dann ist mir irgendwann klar geworden, dass das schon ziemlich krasse Stories waren und ab dem Moment hab ich es nicht mehr angefasst weil es mich gegruselt hat 😂;2021-05-22T14:31:25.000Z;2 likes;-
62;llieschen_mueller;Auch mein erstes Buch. 😄 Ich erinnere mich noch sehr gut daran, was es mir als kleines Mädchen vermittelte. Wenn ich nicht das mache, was ich machen soll, gibt es Ärger. Es machte mir große Angst.;2021-05-22T14:31:02.000Z;0;-
63;tesapluskitty;Ich habe damals den Struwwelpeter und Grimms und Andersens Märchen in der Originalversion bei meinen Großeltern gelesen, meine Mutter hat die Märchen immer nur zensiert vorgelesen, bei ihr war der böse Wolf der liebe Hund 😂;2021-05-22T14:30:34.000Z;2 likes;-
64;_rafe_21;Dafür das es ein Märchen ist, welches uns lehren soll. Ist es ganz ok. Ich mein, der böse Wolf der Rotkäppchen frisst und dann an Steinen stirbt ist auch nicht gerade „sanfte“ Pädagogik.;2021-05-22T14:27:36.000Z;0;-
65;peterkimtx;Emil und die Detektive 🕵️‍♂️;2021-05-22T14:24:33.000Z;1 like;-
66;magnesia_cocolina;Du siehst ein bisschen aus wie Billie Eilish;2021-05-22T14:23:18.000Z;0;-
67;can_d79;Es war gruselig aber das hatte was. Ich hatte dann auch noch die Struwwelpetra und eine Kassette, in dem der Schneider vom Daumenlutscher mit Pudding bestochen wurde und ihm die Daumen doch nicht abgeschnitten wurden. Aber Paulinchen finde ich auch nicht besser...;2021-05-22T14:21:51.000Z;0;-
68;bilge1693;Wunderschöne Worte❤️ dein Geist ist bis heute noch stark! Toll, dass es solche Menschen wie dich gibt !!!;2021-05-22T14:21:03.000Z;0;-
69;kaja0301;Bücher sind sooo toll. Ich bin immer noch ganz traurig, wenn ein Buch zu Ende ist und man sich von den Protagonisten verabschieden soll. Ich kann gut nachvollziehen, wenn Kindheitserinnerungen an einem Buch hängen. Deine sind mit dem Steuwelpeter verbunden. Der Umgang mit den Kindern ist halt fragwürdig. Alles hat seine Zeit. Wilhelm Busch gab es auf dem kuscheligen Schoß meines Großvaters vorgelesen. “Mary Poppins” als Bilderbuch mit den wundervollen viktorianischen Kleidern und Kinderspielzeug, “Pu der Bär und Mein Urgroßvater und ich haben meine Kindheit geprägt😉.;2021-05-22T14:13:38.000Z;4 likes;-
70;kittycary;Dieses verstörend Buch hat dich dazu gebracht gerne zu lesen ? 😮 ich hab eher Angst vor den Gedanken der fremden 😂;2021-05-22T14:11:24.000Z;0;-
71;lena.prochaska;@angelikoer;2021-05-22T14:04:06.000Z;0;-
72;gunnarbradvik;Danke für dieses Konto! Ich finde es super, dass jemand uns an die grausamen Zeiten der 40er Jahre erinnert. Grüße aus Schweden.;2021-05-22T14:02:16.000Z;0;-
73;ma.schaun.58;Das war auch eines meiner ersten Bücher;2021-05-22T13:59:47.000Z;1 like;-
73-1;ma.schaun.58;Ich hab es auch immer noch.;2021-05-22T14:00:06.000Z;0;73
74;ninagruger;Meine Oma hat mir immer den Struwwelpeter vorgelesen. Ich habe die Zeichnungen immer noch vor Augen 👀 ☺️;2021-05-22T13:59:24.000Z;1 like;-
75;_kata_kana_;Das erste Buch an das ich mich erinnere war auch der Struwwelpeter und die Häschenschule 🥰;2021-05-22T13:54:53.000Z;4 likes;-
76;lucas_frenzel;Ich glaub ich hab noch nie ein so interessantes und vor allem innovatives Geschichtsprojekt wie dieses hier gesehen. Hut ab vor allen, die dabei mitwirken 👏🏻;2021-05-22T13:54:20.000Z;4 likes;-
77;sinned_trelie;"Mein erstes Buch war
Der satanarchäolügenialkohöllische Wunschpunsch von Michael Ende.
Hatte es als Theateraufführung gesehen und war so begeistert, daß mein Opa mir das Buch geschenkt hat ❤️";2021-05-22T13:49:38.000Z;9 likes;-
77-1;can_d79;@sinned_trelie Hattest du gar keine Bilderbücher? Das ist ja schon ein ganz schöner Schinken für ältere Kinder;2021-05-22T14:23:26.000Z;1 like;77
77-2;sinned_trelie;@can_d79 Kann mich an keine Bilderbücher erinnern. Auf jeden Fall war das mein erstes eigenes Buch (welches nicht vorher meinen älteren Geschwisten gehörte), da war ich 6 Jahre alt.;2021-05-22T15:15:01.000Z;0;77
77-3;siera_flusshuepfer;@sinned_trelie mein Lieblingsbuch. Wir hatten es auch als Kassette, gelesen von Ende selbst. Deshalb kam ich es fast auswendig. 😍;2021-05-22T15:59:37.000Z;1 like;77
77-4;sinned_trelie;@dings_da_01 Oh, wie toll 😍 Hätte das auch gerne als Kassette gehabt. Es ist aber auch wirklich ein klasse Buch 📖;2021-05-22T16:21:40.000Z;0;77
77-5;fuchsmaus_08;@sinned_trelie das war eine Kindersendung, die ich früher mal geschaut hab 🙈 das war eine der coolsten Serien überhaupt 😍😍;2021-05-22T16:34:39.000Z;1 like;77
77-6;sinned_trelie;@fuchsmaus_08 Die kenne ich garnicht 🤔 Aber wie cool, dass ihr das alle kennt - aus meinem Freundes-, Bekanntenkreis kennt das niemand.;2021-05-22T17:41:58.000Z;1 like;77
77-7;siera_flusshuepfer;@sinned_trelie die Kassette gibt es mittlerweile auch als cd und Michael Ende zu hören lohnt sich. Wenn man die Serie mochte ist das Buch auf jeden Fall ganz wunderbar um sich darauf zu freuen und ist leider immer noch aktuell. Oder vielleicht aktueller denn je? 😢;2021-05-22T20:16:49.000Z;0;77
77-8;kathafuer;@sinned_trelie Habe das auch als Theaterstück gesehen, als Weihnachtstheater in Linz. Ist ewig her, aber ich war so begeistert. Eine der wenigen Aufführungen, die im Gedächtnis geblieben sind. Und danach auch das Buch bekommen - war aber nicht mein erstes;2021-05-23T05:16:10.000Z;0;77
78;die_derudis;Oh ... vor dem Struwwelpeter Buch hatte ich als Kind Angst 😨 Aber ich bin bis heute auch ein absoluter Bücherwurm ❤️ Die Bücher von Astrid Lindgren liebe ich bis heute und Erich Kästner ist einer meiner liebsten Autoren - nicht nur wegen seiner tollen Kinderbücher 😊;2021-05-22T13:45:13.000Z;15 likes;-
78-1;lilone8716;@die_derudis oh ja 😍;2021-05-27T21:25:53.000Z;1 like;78
79;gisela.koffler;Auch der Struwwelpeter, aber den soll ja heute kein Kind mehr lesen.;2021-05-22T13:43:31.000Z;8 likes;-
80;petra_tappia4;👏;2021-05-22T13:43:10.000Z;0;-
81;alexandra_kostial;Ja ich liebe auch Bücher! Lese gern. Sowas ist immer gut;2021-05-22T13:40:24.000Z;1 like;-
82;tanjalauf93;Das war auch mein Erstes Buch 🤩;2021-05-22T13:40:00.000Z;25 likes;-
82-1;ichbinsophiescholl;@tanjalauf93 Kannst du dich noch gut daran erinnern?;2021-05-22T13:48:11.000Z;28 likes;82
82-2;tanjalauf93;@ichbinsophiescholl tatsächlich noch recht gut, grade der Zappelphilipp ist mit sehr gut im Gedächtnis geblieben 🤭;2021-05-22T13:50:13.000Z;12 likes;82
82-3;mertz_eveline;@tanjalauf93 meine Eltern hatten mich immer mit dem Zappelphilipp verglichen 😂;2021-05-22T14:34:33.000Z;6 likes;82
82-4;buecherjunge_dd;@ichbinsophiescholl „da springt der Schneider in die Stub‘ zu dem Daumenlutscherbub…“;2021-05-22T21:53:56.000Z;1 like;82
83;darkpeaches1;Der Struwwelpeter war auch mein erstes Buch 😊;2021-05-22T13:38:46.000Z;13 likes;-
83-1;ichbinsophiescholl;@perfektunperfek Ist wohl bei einigen der Fall. Hast du das Buch noch? 📖;2021-05-22T13:49:30.000Z;32 likes;83
83-2;darkpeaches1;@ichbinsophiescholl leider nicht mehr,, mein Buch'' aber ich habe es nochmal für meine Tochter gekauft gehabt 😊 Tradition muss halt fortgesetzt werden.;2021-05-22T13:51:33.000Z;7 likes;83
83-3;gg.zeitlos_zeitloa;@ichbinsophiescholl Bei mir auch und ich hab es sogar noch. So sieht es auch aus. Jede Strophe konnte ich auswendig.;2021-05-22T14:56:52.000Z;3 likes;83
83-4;gabyjany;@perfektunperfek .;2021-05-22T15:34:16.000Z;0;83
83-5;marencharlottealice;@gg.zeitlos_zeitloa Paulinchen war allein zu Haus, die beiden Eltern waren aus...;2021-05-24T09:52:12.000Z;1 like;83
83-6;darkpeaches1;@marencharlottealice als Sie nun durchs Zimmer sprang mit leichten Mut und sing und sang..;2021-05-24T11:09:43.000Z;1 like;83
83-7;gg.zeitlos_zeitloa;"@marencharlottealice ... da sah die plötzlich vor sich stehn, ein Feuerzeug nett anzusehen, ...
Verrückt - sofort wieder da!";2021-05-24T14:39:37.000Z;0;83
83-8;darkpeaches1;@gg.zeitlos_zeitloa absolut! 😁 Mein Vater hat es mir immer vorgelesen und ich habe dann sofort seine Tonlage im Kopf, wie er es vorgetragen hatte ^^ Total theatralisch 🤣;2021-05-24T15:09:47.000Z;1 like;83
83-9;gg.zeitlos_zeitloa;@perfektunperfek Bei mir war es meine Mum, aber immer noch unschlagbar meine Oma. Alles konnte sie auswendig und saß auf der Bettkante. Hätte ihr stundenlang zuhören können.;2021-05-24T18:14:39.000Z;1 like;83
84;fionakayleigh;Das kenne ich, ich bin seit meiner Kindheit ein richtiger Hans-Guck-in-die-Luft und war mit meinen Gedanken immer woanders 😅;2021-05-22T13:38:45.000Z;3 likes;-
85;netratz;🔥❤️;2021-05-22T13:34:38.000Z;1 like;-
86;soffiodaria_;❤️;2021-05-22T13:33:10.000Z;1 like;-
87;tivios007;Einer meiner Lieblings Bücher, aber leider etwas zu Brutal für sehr kleine Kinder😍;2021-05-22T13:33:05.000Z;1 like;-
88;schwabu81;Der/Die ein oder andere teilt AfD und like't hier das ist ironie vom feinsten..........;2021-05-22T13:31:59.000Z;3 likes;-
88-1;kadsengold_;Die wissen genau was sie tun und, dass sie zulassen, dass solche Verbrechen wieder passieren. Und wieder schläft das Volk..;2021-05-22T14:01:46.000Z;0;88
89;willi_wiegand;In Grunde genommen, sind alle Märchenbücher ziemlich brutal. Max und Moritz ist voll krass. Und auch viele Zeichentrickfilme...wie z. B. Tom und Jerry.;2021-05-22T13:31:05.000Z;4 likes;-
89-1;hoppes_zossen;@herrspitzohr die Brutalität ist ein Merkmal des Märchen. Aber: es gibt immer eine klare Trennung zwischen Gut und Böse in Märchen. Das hilft dem (kleinen) Leser/Hörer, sich zu identifizieren und zu positionieren. Am Ende wird das Gute belohnt und das Böse bestraft. Das befriedigt unser Bedürfnis nach Gerechtigkeit. Ursprünglich wurden Märchen ebenfalls für Erwachsene erfunden. Die Versionen, die wir heute kennen, sind stark zensiert.;2021-05-22T22:10:32.000Z;1 like;89
90;anni__lu__;Die kleine Hexe von Ottfried Preußler so ein süßes Buch 😍;2021-05-22T13:26:13.000Z;6 likes;-
90-1;kadsengold_;Ja das mochte ich auch so gerne oder den kleinen Wassermann!;2021-05-22T14:00:23.000Z;1 like;90
91;glittlecoin;"""Einst ging er an Ufers Rand. Mit dem Smartphone in der Hand.""";2021-05-22T13:24:16.000Z;2 likes;-
91-1;gull.weig;@glittlecoin Wenn das Buch fertig ist, möchte ich das unbedingt lesen. Bestimmt sehr lustig a er auch erschreckend wie uns der Spiegel vorgehalten wird.;2021-05-22T13:58:40.000Z;0;91
92;niicole.76;Mein erstes Buch : Das fliegende Klassenzimmer war der Anfang als Leseratte. In der Kindheit alle Erich Kästner Bücher und heute alles was gefällt 😍;2021-05-22T13:24:09.000Z;25 likes;-
92-1;emily__charlie_haf;@niicole.76 Oh ja die Bucher von Erich Kästner sind sehr schön..😍;2021-05-22T14:49:07.000Z;2 likes;92
92-2;siera_flusshuepfer;@niicole.76 das lese ich gerne immer wieder vor Weihnachten. So wunderbar. ❤️;2021-05-22T15:56:08.000Z;1 like;92
92-3;niicole.76;@dings_da_01 Ich auch 😍;2021-05-22T16:35:36.000Z;1 like;92
93;philippkampfmann;Struwwelpeter? 😍 Der Höhepunkt der politischen Unkorrektheit. Aber trotzdem genial. Uns ab BV einen bestimmten Alter halt Diskussionsanstoss;2021-05-22T13:21:19.000Z;0;-
94;7299.sarah;Furchtbares Buch. Haben es zur Geburt unserer Zwillinge bekommen. Habe es unauffällig entsorgt...😆;2021-05-22T13:20:06.000Z;9 likes;-
94-1;igelfrau2303;@7299.sarah aber Rotkäppchen bzw andere Märchen sind ok ?;2021-05-22T14:14:00.000Z;0;94
94-2;7299.sarah;@igelfrau2303 um ehrlich zu sein, finde ich fast alle Märchen brutal. Aber alle möchte ich auch nicht aus dem Bücherregal verbannen🤷‍♀️;2021-05-22T14:16:39.000Z;1 like;94
