Link: ;https://www.instagram.com/p/CPBTe7jHkEW/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
69;bett__ina_;Hi Sophie. Bin jetzt etwas ketzerisch. Du hast einen Anspruch an deine Gefühle und deinen Stand als Frau. Hast du eigentlich von Kommunisten gehört. Bert Brecht? Weil? Sie haben auch von Frauen geschrieben, gesungen. Die sind weniger privilegiert als du aufgewachsen. Warum habt ihr euch nicht mit dem Proletariat zusammen getan? Zu;2021-05-18T21:04:08.000Z;0;-
70;ernst.jetzt;Agree on this!;2021-05-18T20:58:27.000Z;0;-
71;thisisnaadja;👏;2021-05-18T20:45:53.000Z;0;-
72;lilly_0432_;Habt ihr gestern im Video nur so getan oder wirklich miteinander geschlafen??;2021-05-18T20:44:38.000Z;0;-
73;gabiwenderdel;Sind das eigentlich Originalzitate oder nur Worte, wie sie Sophie Scholl vermutlich gedacht haben könnte? Wirklich ein tolles Projekt. So kommt einem eine historische Person noch mal näher. Hoffentlich macht das Schule und wir können noch andere historische Personen begleiten.;2021-05-18T20:41:12.000Z;1 like;-
73-1;ichbinsophiescholl;"@gabiwenderdel #teamsoffer
„Ich aber finde, dass zuerst das Denken kommt und dass Gefühle oft irre leiten, weil man über dem Kleinen, das einen vielleicht unmittelbar betrifft, vielleicht am eigenen Leib, das Große kaum mehr sieht"" ist ein Originalzitat aus einem Brief von Sophie an Fritz 1940. Die restliche Caption wurde sinngemäß aus weiteren Briefen Sophies entnommen, entspricht also ihren tatsächlichen Gedanken. In dem Buch „Damit wir uns nicht verlieren: Briefwechsel 1937-1943"" findest du viele weitere Briefe und Gedanken Sophies. Danke für deine lieben Worte!";2021-05-19T09:44:33.000Z;2 likes;73
74;nadinhe84;Das geht mir auch immer mal wieder so! Es gibt zu viele Männer, die uns Frauen immer noch zu wenig zu trauen. Das wird wohl so bald nicht völlig auszumerzen sein. Leider.;2021-05-18T20:40:52.000Z;1 like;-
75;anna.listisch;Auch heute macht der weibliche Intellekt noch vielen, wenn nicht sogar den meisten Männern Angst. Warum eigentlich? Welche Nachteile haben sie durch meine (weibliche) Intelligenz?;2021-05-18T20:40:28.000Z;1 like;-
76;gudruneva;@helena_marie_brand;2021-05-18T20:35:13.000Z;0;-
77;miss.rotfuchs;Sieht man doch aktuell auch wieder bei vielen Kommentaren, die sich gegen Annalena Baerbock richtigen. Sie wird als Frau in höchstem Maße sexistisch angegriffen. Widerlich sowas... 🙄;2021-05-18T20:34:52.000Z;0;-
78;suziswift62;👏👏👏;2021-05-18T20:25:03.000Z;0;-
79;ly.wie.li.nur.nicht.mit.i;Lieb die Message! So wichtig einfach!!! 👏🏼;2021-05-18T20:23:41.000Z;0;-
80;missearly_vienna;Ich finde, die Mischung macht es. Fühlen, atmen, handeln. Und natürlich schon auch eine Basis an Wissen. Egal ob Mann oder Frau... sowohl nur Kopf, als auch nur Bauch ist meist ungünstig.;2021-05-18T20:19:18.000Z;1 like;-
81;cu_jona;Ich weiß nicht ab und zu ist Logik auch das was einen falsch leitet weil die Logik in einem toxischen System feststeckt, aber durch Mitleid ist es dann möglich zu erkennen wo die Fehler liegen. Es brauch also sowohl Logik alsauch Gefühle um eine Sache richtig zu bewerten.;2021-05-18T20:19:11.000Z;0;-
82;raniela.aa;Du bist schön @ichbinsophiescholl 😍 Ich lerne Deutsch, und die Serie gefällt mir sehr❤️;2021-05-18T20:13:27.000Z;1 like;-
83;spontacts.flowdate;Wenn man bedenkt, wie viele sinnlose und zum Untergang geweihte Kriege von Männern angezettelt wurden und werden, ist die vermeintliche Überlegenheit von Männern ein schlechter Witz. Wir bräuchten viel mehr Frauen in Führungsverantwortung. Wer weiß, vielleicht gibt es ja gegen Ende dieses aktuell so düsteren 20. Jahrhunderts mal eine erste deutsche Kanzlerin. Beste Grüße aus Düsseldorf, Berndt;2021-05-18T20:11:13.000Z;2 likes;-
84;justine___ha;Soooo wahr!!! Wenn wir das Denken nicht nur den Männern überlassen, brauchen wir auch nicht mehr so viel Mitleid auszudrücken. Denn das Leid der Leute war das Ergebnis der ausschließlich männlichen Leitung.;2021-05-18T20:07:31.000Z;0;-
84-1;sume555;@justine___ha ungefähr die Haltung von Mary Ward;2021-05-18T20:24:28.000Z;1 like;84
85;qeldelar;Ich finde es großartig, dass wir das miterleben können.;2021-05-18T20:07:28.000Z;0;-
86;cristaela;🙌;2021-05-18T20:05:21.000Z;0;-
87;lunachiara.lin;👏👏👏👏;2021-05-18T20:04:35.000Z;0;-
88;sarahmu9;❤️🙌❤️;2021-05-18T19:56:16.000Z;0;-
89;franziska.spz;Sehr starker Text! 💜;2021-05-18T19:54:27.000Z;2 likes;-
90;christian_strobel;"Zu Frauen und Politik will ich mich jetzt garnicht äußern, was mich vielmehr angesprochen hat ist. ""Wir sollen lieber Mitleid haben, uns um andere kümmern."" Das klingt für mich hier so negativ formuliert, dabei ist das doch der Schlüssel. 🔑 Wenn wir das alle machen würden egal, ob Frau oder Mann, dann hätten wir eine ganz andere Stimmung in unseren Land. Unrecht würde nicht einfach hingenommen werden, sondern es würde einen aufschrei geben wo Menschen abgewertet, unterdrückt und verfolgt werden. Weil eine Atmosphäre der Liebe herrschen würde und man nicht einfach alles hinimmt was von oben kommt. Hat nicht schon Jesus Christus vor fast 2000 Jahren gesagt Liebe deinen nächsten wie dich selbst.";2021-05-18T19:50:09.000Z;0;-
90-1;justine___ha;@chris09xx und warum möchtest du dich nicht zu Frauen und Politik äußern?;2021-05-18T20:10:02.000Z;0;90
90-2;christian_strobel;@justine___ha weil das einfach in unserer heutigen Zeit utopisch ist, das Frauen Politik machen. Wobei das ein Interessanter Gedanke ist, vlt. würde Frauen in der Politk etwas ändern und für Frischen Wind sorgen. Zur Zeit ist in unserer Gesellschaft aber die Frau die wichtigste Person für ihre Kinder und sorgt für die Familie, was ja auch so ist wie wenn man ein Unternehmen führt oder sogar ein ganze Land... Das Talent hätten einige bestimmt...;2021-05-18T21:02:58.000Z;0;90
