Link: ;https://www.instagram.com/p/COxwoSwHdHR/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
89;gerry_unicorn;So ein mega mega cooles Projekt 🙌 Echt genial 😍 @lieschens_kleine_welt @jen3366633 @rosi_1989 - vielleicht habt ihr auch Lust die Geschichte mal etwas anders mit zu erleben 😁😉;2021-05-13T17:34:06.000Z;2 likes;-
90;han.nah_281;Ihr Süßen! Ja diese Freundschaft auf den ersten Blick gibt es @paula.mn123;2021-05-13T17:26:16.000Z;1 like;-
91;tivios007;Wie hast du dich auf die Rolle von Sophie Scholl vorbereitet?@ichbinsophiescholl;2021-05-13T17:07:29.000Z;1 like;-
92;allthingsfitandvegan;:) könnt ihr auch mal ein hinter die Kulissen machen?;2021-05-13T16:59:14.000Z;0;-
93;nicolewackernagel;Sag der lieben Traute noch liebe Grüsse von mir. ( Dreh Schattenmoor)😊;2021-05-13T16:30:36.000Z;0;-
94;wobab_03;Es gibt Freundschaft auf den ersten Blick 🤩🤗😘;2021-05-13T16:23:54.000Z;0;-
95;philiinchen;Ihr seid einfach nur großartig! Ihr alle und das ganze hier!;2021-05-13T16:23:51.000Z;0;-
96;splishsplashsven;Hallo Sophie kennst du eigentlich Jana aus Kassel?;2021-05-13T16:12:11.000Z;0;-
97;claudia_degold;Wie geht es eigentlich Fritz?;2021-05-13T15:36:27.000Z;0;-
98;markusmertiens;Es ist faszinierend dir zu folgen und schrecklich zu erkennen, dass noch so vieles sich nicht entscheidend verändert hat...;2021-05-13T14:58:00.000Z;0;-
99;lea_17_haha;Sooo schön dass gezeigt wird wie das alles passiert ist...ich selber bin 16 Jahre alt und ich interessiere mich voll dafür... Ich finde es traurig dass sowas passiert ist..ich bin soo froh dass das bis jetzt noch nicht wiederholt wurde hoffentlich passiert sowas nie wieder...jeder sollte jeden so akzeptieren wie er ist 🙏;2021-05-13T14:54:26.000Z;1 like;-
100;meeplequeen_brettspiele;Die gibt es, habe selbst schon die Erfahrung gemacht, Menschen kennen zu lernen und das Gefühl sich schon ewig zu kennen, auf einer Wellenlänge zu schwimmen. @ichbinsophiescholl in deiner Zeit aber auch heute sehr wichtig!!!;2021-05-13T14:51:29.000Z;0;-
101;annett.bethke;Bestimmt.... ❤️;2021-05-13T14:50:29.000Z;0;-
102;schultz.dermoebelmacher;🙌👏;2021-05-13T14:12:05.000Z;0;-
103;schultz.dermoebelmacher;🙌👏;2021-05-13T14:12:04.000Z;0;-
104;ginaminalina;Wo sind denn diese Sachen von früher zum Beispiel diese Halle;2021-05-13T14:08:39.000Z;0;-
105;lari_nn;Wie heisst die Schauspielerin, die Traute spielt? 🌼;2021-05-13T14:07:39.000Z;16 likes;-
105-1;ichbinsophiescholl;@lari_nn #teamsoffer Die wunderbare Caroline Hartig verkörpert Traute. 🌹;2021-05-13T14:24:18.000Z;32 likes;105
106;nataschapetzold;Freundschaft auf den ersten Blick ist wie Liebe auf den ersten Blick etwas tolles. Ich selbst erinnere mich noch an meine erste Freundschaft in der Schule,diese Freundschaft hält und selbst nach 30 Jahren, in denen man sich teils verlor, ist es bei treffen wie früher. Halte die Freundschaft mit Traute fest, ihr könnt euch gegenseitig unterstützen und in dieser schweren Zeit stärken. Genießt die Zeit miteinander und erlebt tolle gemeinsame Erlebnisse ❤️;2021-05-13T13:50:51.000Z;2 likes;-
106-1;ichbinsophiescholl;@nataschapetzold Ich werde sie festhalten. Es ist so viel schöner hier in München mit ihr. Und das ist eine tolle Geschichte von euch beiden, Freundschaft überwindet nunmal alle Zeiten und jede Distanzen. 🤍;2021-05-13T13:53:32.000Z;3 likes;106
106-2;nataschapetzold;@ichbinsophiescholl oh ja ❤️;2021-05-13T14:01:28.000Z;0;106
107;meik_ma;Großartig! Einfach nur großartig! Ein modernes Denkmal! Vielen Dank dafür!;2021-05-13T13:35:50.000Z;0;-
108;engbretzen;Na klar! 🙌;2021-05-13T13:23:17.000Z;0;-
109;marjories_welt;Ja, es gibt Freundschaften auf den ersten Blick und halten eine sehr lange Zeit : von Kind bis zum Erwachsenenalter 🥰;2021-05-13T13:20:03.000Z;0;-
110;gerrithazel;Ich bin so „drin“, dass ich das Ende dermaßen verdränge und irgendwie hoffe, es geht doch anders aus. Das klingt wahrscheinlich extrem dämlich 🙈;2021-05-13T12:59:25.000Z;0;-
111;ald.artz;Bin wegen ner geschichtsaufgabe hier;2021-05-13T12:33:45.000Z;0;-
112;jensseem;Coole Idee, um den jungen Menschen die Zeit von damals näher zu bringen. Kleiner Filmfehler 😊: Sophie guckt genau in die Kamera. Real guckt man auf das Display darunter. Das sieht man an den Augen.;2021-05-13T12:08:36.000Z;0;-
113;zephyrthedino;Wie wunderbar, zwei so glückliche, einander so verbundene Menschen zu sehen. 🥰;2021-05-13T11:57:11.000Z;1 like;-
113-1;ichbinsophiescholl;@zephyrthedino Wie schön, dass man uns das so ansieht. Ich fühle mich auch sehr erfüllt. 🌸;2021-05-13T12:08:12.000Z;2 likes;113
114;newdocsingermany;Was ist aus Traute geworden?;2021-05-13T11:48:08.000Z;0;-
115;tzawenn;Ihr Hübschis! 😍;2021-05-13T11:43:15.000Z;0;-
116;estelles_lovely_live;Wieso wird genau jetzt gezeigt wie Sophie Scholls Leben war hat das einen Grund ?;2021-05-13T11:10:31.000Z;0;-
116-1;estelles_lovely_live;@estelle_stella_04 also der mit dem ns Regime zu tun hat ? Also was passiert ist heute vor Jahren ?;2021-05-13T11:11:20.000Z;0;116
117;estelles_lovely_live;Welches Datum schreiben wir bei euch ?;2021-05-13T11:09:56.000Z;0;-
117-1;ichbinsophiescholl;@estelle_stella_04 #teamsoffer Der Kanal verläuft synchron zu den Ereignissen aus Sophies Leben 1942 und 1943. Demnach wäre für Sophie heute der 13. Mai 1942. Schön, dass du dabei bist!;2021-05-13T11:41:39.000Z;6 likes;117
118;daniel.shrr;du wirst umgebracht werden. es kommt an die presse dass du und hans sich dafür einsetzen!!! lauf;2021-05-13T11:09:31.000Z;0;-
119;frau_heiopei;Und wie es Freundschaft auf den ersten Blick gibt 😍;2021-05-13T11:06:17.000Z;0;-
120;traute.244;Aha, meine Namensvetterin ist damals gegen den Strom geschwommen... 😍;2021-05-13T11:03:37.000Z;0;-
121;habrakenhans;@the_tons kijk;2021-05-13T11:03:28.000Z;0;-
122;rammys_modelpage;Ich bin hin und weg von dem was du hier machst ... es ist wirklich wahnsinnig gut gemacht . Ich verfolge deine Geschichte gespannt weiter Sophie !!! ❤️;2021-05-13T11:00:52.000Z;0;-
123;nlmuc87;Das ist wirklich eine tolle Freundin. 👏:) Woher kommt Traute und was studiert sie?;2021-05-13T10:47:13.000Z;1 like;-
123-1;ichbinsophiescholl;@nima_lirawi Ja das ist sie, meine Traute. Traute ist aus Hamburg und studiert Medizin!;2021-05-13T11:44:27.000Z;2 likes;123
123-2;nlmuc87;@ichbinsophiescholl Ich würde ihr ja einen Orden verleihen. 🙌;2021-05-13T13:08:09.000Z;0;123
124;marieke.wandering;es gibt auf jeeeeden Fall Freundschaft auf den ersten Blick;2021-05-13T10:43:12.000Z;0;-
125;silkehood2.0;"Liebe Sophie 2021 vor der Synagoge in Gelsenkirchen stehen heute wieder Menschen und brüllen ""Juden raus"" . Heute ist ein Tag, den ich nicht fassen kann.";2021-05-13T10:40:59.000Z;0;-
126;veryinsignificantperson;Ruhe im Frieden, Sophie!;2021-05-13T10:30:38.000Z;0;-
