Link: ;https://www.instagram.com/p/COw4ibVKm2i/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
104;gastarbeiter.official;Liebe Sophie, ich bewundere Dich sehr, seit Jahren schon. Wie mutig Du bist, und geradlinig, voller Überzeugung und einer klaren Haltung im Namen von Menschlichkeit, Gerechtigkeit und Protest. Es wird schon bald eine Zeit kommen, die Du aber nicht mehr erleben wirst, in der radikale Teile der Bevölkerungsgruppe, für deren Rechte Du sogar Dein leben opfern wirst, an in jener Zeit widerum eine andere Bevölkerungsgruppe um ihr Land bringen wird, Sie einzäunen, töten und vertreiben wird. Ich wünsche mir auch für diese Zeit eine Sophie Scholl, eine Sophie Scholl deines Formats, die sich für die Rechte der Kinder einsetzt, deren Leiber durch israelische Raketen zerfetzt werden, und wir das ganze in HD mitverfolgen werden, und aus einem nicht enden wollenden Schuldgefühl gegenüber den Israelis heraus, einfach nur zuschauen werden.;2021-05-12T12:09:48.000Z;1 like;-
105;11drica11;Meine Oma wird mir viel später beibringen, dass man die sozialle Schicht eines Menschen durch die Schuhe erkennt. Aber erst muss sie noch in 1945 mit Ehemann und meine Mutter von England nach Brasilien emigrieren.;2021-05-12T12:08:33.000Z;2 likes;-
106;morphyx64;Bitte nivht vergessen die stories in den Favoriten zu speichern🙌;2021-05-12T12:07:12.000Z;5 likes;-
106-1;ichbinsophiescholl;@morphyx64 #teamsoffer Jeden Sonntag gibt es die Stories in einem IGTV Video! Liebe Grüße 🌺;2021-05-12T18:01:12.000Z;31 likes;106
106-2;bergsteiger8;@ichbinsophiescholl an alles gedacht! 👏;2021-05-12T19:14:11.000Z;0;106
106-3;untercover_;@morphyx64 um all das nochmal zu erleben, was mir diese einzelnen so grandios gemachten Stories gegeben haben, fänd ich es auch eine wunderschöne Möglichkeit, es tatsächlich irgendwann in den Highlights vorzufinden als einzelne Stories anstatt als fertiges Video ☺️;2021-05-13T13:26:25.000Z;2 likes;106
107;anastasia.gilsa;Löschblatt über und unter einen Wachsfleck auf den Klamotten und dann raus bügeln 🤠🤠🤠;2021-05-12T12:05:55.000Z;4 likes;-
107-1;ichbinsophiescholl;@anastasia.gilsa Klingt gut!;2021-05-12T17:59:37.000Z;12 likes;107
108;verenavoetter;😂😂😂 abgefahrene Idee;2021-05-12T11:59:39.000Z;1 like;-
109;kulturtussi;Die sehen sehr schön eingelaufen aus!;2021-05-12T11:56:31.000Z;4 likes;-
110;jadecharlott;Mehr solche Tipps bitte!;2021-05-12T11:54:32.000Z;1 like;-
111;photo.art.indra;👏👏👏;2021-05-12T11:52:22.000Z;2 likes;-
112;nms_mautern_ist_schwul;Dreckige schuhe sie sind jetzt kaputt kauf mir neue;2021-05-12T11:48:19.000Z;0;-
113;kathrin_foe;Hallo Sophie, du kannst ein wenig Waschmittelpulver in einem Topf, in dem angebranntes ist, aufkochen. Löst den Schmutz und es ist weniger zum Schrubben...;2021-05-12T11:43:10.000Z;1 like;-
114;petrys66;Danke für die tolle Info 👏;2021-05-12T11:38:03.000Z;1 like;-
115;zumegle1336;"2EL Natron und eine halbe Tasse Tafelessig als Abflussrohrreiniger ❤️. Damit läßt sich jeder Dreck den Abfluss runter spülen...
Wäre schön, wenn der Nazidreck damit auch weg ginge...";2021-05-12T11:28:16.000Z;2 likes;-
116;freitagsbach;Wir machen alle Reiniger nur aus Hausmitteln. Schaut mal vorbei. Morgen startet eine neue Reihe zum Thema Hausmittel auf unserer insta Seite. Ein Tipp wäre noch Natron und Zitronensäure zum Reinigen der Toilette. 👌🏻🌊. Kompliment an das Projekt!! Finds mega toll!!;2021-05-12T11:13:49.000Z;1 like;-
117;kerstin_schwarz6275;So hat mein Opa auch immer die Schuhe geputzt!;2021-05-12T11:11:46.000Z;1 like;-
118;pepsi4623;Allet jute zum Purzeltag nachträglich. ❤️;2021-05-12T10:48:12.000Z;2 likes;-
119;___michael___16;Das erinnert mich daran, dass ich meine auch mal langsam putzen sollte.;2021-05-12T10:47:47.000Z;2 likes;-
120;garten.hinterm.haus;Toller Tipp für die Schuhe. Ich werde es auf jeden Fall ausprobieren. 👍 Danke;2021-05-12T10:46:13.000Z;1 like;-
121;antatowatashi;🙌 ich;2021-05-12T10:45:25.000Z;1 like;-
122;maxi__sun;Wenn man bisschen backpulver mit wasser vermischt und einreibt +danach sauber wischen, dürfte das auch funktionieren :);2021-05-12T10:42:07.000Z;2 likes;-
123;_ericjfkleijssen;Essig im Wäsche wirkt besser als Weichspüler - handtücher richtig weich und bestimmt kein essig geruch 😉;2021-05-12T10:38:13.000Z;3 likes;-
124;imnxtlouis;Kannst du mal einen air Jordan putzen?;2021-05-12T10:38:13.000Z;0;-
125;elias_loco;Hast du ein Rabattcode für die Bürsten? 😊😜;2021-05-12T10:36:36.000Z;1 like;-
126;m.seiler07;Der essig zerstört selbst den hartnäckigsten Dreck. Danke. Dachte nicht dass es klappt 👏;2021-05-12T10:33:39.000Z;2 likes;-
127;sandraxlisa;@cedi3105;2021-05-12T10:31:17.000Z;0;-
128;jullebln;Was sagt @shoepassioncom zu dem Ergebnis?;2021-05-12T10:30:30.000Z;0;-
128-1;shoepassioncom;@jullebln in Anbetracht der zur Verfügung stehenden Mittel gut. 👍🏻 Fürs Leder wäre etwas Fett natürlich noch besser.;2021-05-12T17:47:43.000Z;1 like;128
129;wiesenurmitn;Einreiben mot bienenwachs. Impraegniert zugleich. Ich warte noch auf das rezept fuer das honigbrot von deinem geburtstag. Kannst du deine mama da bitte mal beknien???;2021-05-12T10:19:06.000Z;6 likes;-
130;marco.prugnoli;😮😮😮;2021-05-12T10:14:42.000Z;0;-
131;co.nn_y;Mein wundermittel gegen mief ist Natron. Und zum putzen im Bad verwende ich gerne backpulver;2021-05-12T10:13:08.000Z;2 likes;-
132;miguelsiola;"Verehrte Dame Scholl! Ich kann Ihnen leider keine Hausmittel-Tricks zur Schuhpflege nennen, doch Ihren Spruch ""Saubere Schuhe - sauberer Geist"" finde ich nicht ganz abwegig, da es sich durchaus lohnt, das Schuhwerk eines Gegenübers zu betrachten um den Charakter diesen Gegenübers einschätzen zu können. Wobei Soldaten gezwungen werden sauberes Schuhwerk zu tragen und ob dieser Zwang einen sauberen Geist fördert, bezweifle ich. Somit bilden die Soldatenstiefel eine Ausnahme in der Charakter-Schuh analyse. Herzlichst, ihr Miguel Siola";2021-05-12T10:10:34.000Z;1 like;-
133;tobelhaus;Deine Springerstiefel sehnen sich nach Zärtlichkeit... Für die A. Löcher deiner Zeit;2021-05-12T10:09:35.000Z;1 like;-
134;dergestiefeltegerhardt;Ja Schuhpflege war früher noch ganz arg wichtig, die Leute hatten meist nur ein Paar Schuhe und das musste lange halten. Heute wird das Thema Schuhpflege völlig vernachlässigt. Leider!;2021-05-12T10:04:53.000Z;3 likes;-
134-1;80surreal;ok;2021-05-12T20:50:35.000Z;0;134
135;kassandroooo;Ich dachte du bist tot???!!!! Lol;2021-05-12T10:03:40.000Z;4 likes;-
135-1;leon_21.2;@kahbaslifestylechanger 😢;2021-05-12T10:04:22.000Z;1 like;135
135-2;kassandroooo;@leon_21.2 rip Sophie girl queen;2021-05-12T10:04:32.000Z;0;135
135-3;kassandroooo;@kahbaslifestylechanger hi Yosef;2021-05-12T10:04:52.000Z;0;135
