Link: ;https://www.instagram.com/p/CUe8Sn6M_r_/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
64-1;ichbinsophiescholl;@wollke1981 #TeamSoffer Robert Scholl wurde wegen guter Führung bereits nach acht Wochen entlassen, wobei die restliche Haftstrafe zur Bewährung ausgesetzt wurde;2021-10-01T11:46:37.000Z;4 likes;64
65;reni78844;Eine mutige Aktion 🙏;2021-10-01T11:17:26.000Z;2 likes;-
66;h4rryh4ll3r;Es ist wunderschön 🥲;2021-10-01T11:14:37.000Z;2 likes;-
67;alexesawatzkiplasticienne;Klasse! 👏👏;2021-10-01T11:14:13.000Z;2 likes;-
68;mobee66_gc;Ganz schön mutig, in der damaligen Zeit 🙌❤️🙌;2021-10-01T11:13:12.000Z;1 like;-
69;hendrik_simon;Ihr habt wirklich schön gespielt… Wie kann der das als Krach bezeichnen? 😅;2021-10-01T11:11:09.000Z;4 likes;-
70;birgit__leo;👏 total schön --- und so mutig!!! 💪👍 Bitte passt gut auf euch auf! 🍀💞;2021-10-01T11:11:07.000Z;46 likes;-
70-1;ichbinsophiescholl;@birgit__leo Manchmal braucht es ein kleines bisschen Mut um geliebten Menschen, die in so einer grausamen Lage sind, Hoffnung und Trost zu spenden, findest du nicht auch?;2021-10-01T11:17:20.000Z;91 likes;70
70-2;birgit__leo;@ichbinsophiescholl : ja - total wichtig. Prio 1. Und das Herz am richtigigen Fleck! 💞👍;2021-10-01T11:28:07.000Z;5 likes;70
70-3;sonnenblume63785;@ichbinsophiescholl ❤️;2021-10-01T13:21:05.000Z;1 like;70
70-4;torssten_;"@ichbinsophiescholl Es war ein tolles ""Die Gedanken sind frei"". Auch heute noch wichtig 👏👏👏";2021-10-01T16:03:35.000Z;2 likes;70
71;schwarzmalerei13;Songwunsch: ‚Revolution is my Name‘ - Pantera. Next time 😈;2021-10-01T11:09:40.000Z;0;-
72;miss_sofa____;Ich fand besonders schön, dass ihr mal wieder zusammen lachen konntet 💛☀️;2021-10-01T11:09:12.000Z;55 likes;-
72-1;ichbinsophiescholl;@miss_sofa____ Nach dem ganzen Streit zwischen Inge und mir bin ich auch so froh, dass wir wieder miteinander lachen können!;2021-10-01T11:18:59.000Z;38 likes;72
73;leowanitschek;Werden die beiden sich wieder sehen? Also Sophie und ihren Vater?;2021-10-01T11:08:12.000Z;8 likes;-
73-1;ichbinsophiescholl;@leowanitschek #TeamSoffer Robert Scholl wird Ende Oktober 1942 wegen guter Führung entlassen, wobei die restliche Haftstrafe zur Bewährung ausgesetzt wird;2021-10-01T11:36:12.000Z;31 likes;73
74;kjp_halabi;Sehe mutig und sehr gute Liedauswahl!👏;2021-10-01T11:07:07.000Z;2 likes;-
75;iamanastasiazoe;Ihr seid so mutig! Hat mir sehr gefallen und eurem Vater bestimmt auch, wenn er euch hören konnte! ❤️;2021-10-01T11:05:43.000Z;6 likes;-
76;heidi.jakob;Ja, sehr😍😍;2021-10-01T11:03:59.000Z;3 likes;-
77;sanne0906;Mutig 👏🏻👏🏻Respekt !!;2021-10-01T11:03:35.000Z;4 likes;-
78;tapperdona_;Tolle Aktion. 👏👏👏🎶;2021-10-01T11:03:19.000Z;2 likes;-
79;karolinemonamor;Ich hab mir so Sorgen um euch gemacht. Das war eine mutige Tat.;2021-10-01T11:02:57.000Z;20 likes;-
79-1;ichbinsophiescholl;@karolinemonamor Zum Glück ist alles gut gegangen und wir sind dem Sicherheitsmann entwischt. Es war so schön wieder mit Inge zu lachen nach den ganzen Streitigkeiten in letzter Zeit!;2021-10-01T11:09:16.000Z;16 likes;79
80;brombeer_eis;Ich glaube, dass, so kurz es auch war, sich viele darüber freuten und über ihr Gefängnis hinaus zumindest eine kurze Zeit ihre Gedanken lächelnd fliegen lassen konnten..❤️ und für uns ist es eine Erinnerung daran, wie privilegiert wir hier leben dürfen;2021-10-01T11:01:50.000Z;34 likes;-
81;farzanbd;Ja natürlich 😍👏;2021-10-01T11:00:05.000Z;3 likes;-
82;seewespe21;Cool und vorallem sehr mutig👏;2021-10-01T10:59:54.000Z;2 likes;-
83;misterissippi89;Das habt ihr seht gut gemacht !;2021-10-01T10:59:31.000Z;2 likes;-
84;nils.husen;Der Blick ist ja Gold wert. Das Flötenspiel hat mir sehr gut gefallen. Vorallem glaube ich, dass es deinem Vater kraft gibt. Und ich glaube fest daran, dass dein vater bald raus kommt.;2021-10-01T10:59:29.000Z;31 likes;-
84-1;ichbinsophiescholl;@nils.husen Das hoffe ich auch sehr!;2021-10-01T11:11:56.000Z;7 likes;84
85;mamamulle;Coole Aktion 🤗😁;2021-10-01T10:59:19.000Z;7 likes;-
86;anderlampe;Super!!! 👍👍👍🎶🎶🎶😉;2021-10-01T10:58:39.000Z;2 likes;-
