Link: ;https://www.instagram.com/p/CO3NpGSHm4S/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
69;marianne_lebengedankennatur;Das mit dem Glauben ist in deiner Zeit wohl so eine Sache für sich was . Ihr habt es ja alles gut gemacht ❤️;2021-05-14T22:18:09.000Z;0;-
70;martartbaerlin;Süsses Pärchen ❤️;2021-05-14T22:05:40.000Z;1 like;-
71;marionmuhrhammer;❤️liebe ist alles. Ich hoffe er kommt wieder gesund bei dir an;2021-05-14T22:03:55.000Z;0;-
72;simonespeckmann;Bleibt euch treu ❤️;2021-05-14T21:54:01.000Z;0;-
73;taiaracalzeta;@dannielapires @caroljsn @andressaseixas @brunocovolo;2021-05-14T21:44:54.000Z;0;-
74;tigerlily2.3;🔥😍👏🙌;2021-05-14T21:25:27.000Z;1 like;-
75;flashgamezocker;Ist das Bild tatsächlich echt?;2021-05-14T21:22:55.000Z;1 like;-
75-1;ichbinsophiescholl;@flashgamezocker #teamsoffers Die Aufnahmen sind von unseren Schauspieler:innen. :);2021-05-15T09:16:45.000Z;4 likes;75
76;33.ralf;❤️;2021-05-14T21:03:26.000Z;0;-
77;kerstinwachenschwanz;So viel Liebe in einer nicht einfachen Zeit❤❤❤;2021-05-14T21:00:14.000Z;0;-
78;iamminachina;Ich liebe es so die neuen Posts zu lesen. ❤️;2021-05-14T20:56:41.000Z;0;-
79;ly.wie.li.nur.nicht.mit.i;Was für ein bezauberndes Foto von euch 😍 was für ein toller Text, ich liebe den Post!;2021-05-14T20:47:41.000Z;2 likes;-
80;mane.wohl;Entschuldigung wenn ich diese Platform benutze Denke aber das Thema ist im Grunde das gleiche. Israel gegen Palästina. Eine Handvoll auf beiden Seiten kämpft im Moment mit Raketen und Bomben gegeneinander. Wer hier bei stirbt ist beiden Seiten egal. Das Volk von beiden Seiten möchte das auch nicht. Die Völker möchten in Frieden leben. Ihre Arbeiten machen um mit ihren Familien in Frieden zu leben. Ihrer Nachbarn, sprich andere Völker, wollen nichts anderes. Warum sollte ein Papa mit Kindern und einer Frau einen anderen Papa töten wollen. Es sind eine Hand voll Menschen die macht und Geld wollen. Und wie so oft in der Geschichte der Menschen geführte kriege wird der Glaube als legalen Grund benutzt.;2021-05-14T20:42:33.000Z;2 likes;-
81;markusdickfkb;😢;2021-05-14T20:42:29.000Z;0;-
82;leomaticio;Die Story hat doch ein happy end oder;2021-05-14T20:38:20.000Z;1 like;-
83;nellybochem;Schone foto;2021-05-14T20:37:24.000Z;0;-
84;__sarahs_catladys_love__;Soo wunderschön ❤️😍;2021-05-14T20:34:19.000Z;1 like;-
85;paulamagdalena3004;Schönes Bild, liebe Sophie! ❤️❤️ Und ich wünsche euch alles Glück und dass er gesund zurück kommt! 🥰;2021-05-14T20:32:14.000Z;6 likes;-
85-1;ichbinsophiescholl;@paulamagdalena3004 Vielen Dank. Das wünsche ich mir auch! ❤️;2021-05-15T09:48:35.000Z;14 likes;85
86;sume555;Gute Entscheidung diese Nacht! Von irgendwas muss man doch leben, grade in so schweren Zeiten;2021-05-14T20:25:42.000Z;0;-
87;mariapuk;Andere tijden❤️liefde;2021-05-14T20:17:46.000Z;0;-
88;birgit__leo;So ein schönes Foto... und so schöne Erinnerungen! 😉 Ich wünsch euch beiden alles Gute und viel Glück und Liebe zusammen. 🍀💞 🍀💞🍀💞 Doch zuerst drück ich fest die Daumen, dass Fritz mind.einen Schutzengel hat und heil wieder heimkommt!!!🍀🍀🍀⚓🍀🍀🍀 (Diese Ungewissheit und dieser verdammte Krieg.... !!!);2021-05-14T20:12:06.000Z;1 like;-
89;thequeen_of18;Zu diesen Zeiten war das dich richtige liebe nicht so wie heute wo sich Leute so schnell scheiden lassen echt traurig aber auch schön wenn man sowas wider einmal sieht ❤️👏;2021-05-14T20:07:23.000Z;0;-
90;alsterschmuck;Ihr seid ein wunderbares Paar. Du siehst glücklich aus. Mach dir keine Gedanken und bewahre die Zeit in deinen Herzen. Wer weiß, wann es wieder einmal so sein wird ❤️;2021-05-14T20:06:30.000Z;0;-
91;rnbw.2022;Lass' es einfach schön sein. Jetzt.;2021-05-14T20:00:51.000Z;0;-
92;presstige_aux;Hoffen wir mal, dass die Augsburger Boulevard Zeitungen nichts davon mitbekommen!;2021-05-14T20:00:33.000Z;3 likes;-
93;dcbecksi;🙌;2021-05-14T19:53:25.000Z;0;-
94;se_racing_team;Für den Sieg 🦾🇩🇪;2021-05-14T19:51:26.000Z;0;-
95;jim_w22;Sophie......ich finde jede Liebesnacht passt ganz wunderbar zum Glauben😍🤩☀️🎈;2021-05-14T19:50:50.000Z;0;-
96;fraeulein_doro_loves_life;Hör auf dein Herz 😍;2021-05-14T19:49:58.000Z;1 like;-
97;callekee9;❤️👏;2021-05-14T19:46:33.000Z;1 like;-
98;suschen_23;Wie schön, dass du sowas besonderes erlebt hast. Das hat dir sicher viel bedeutet und du hast davon gezehrt. 😍;2021-05-14T19:44:19.000Z;0;-
99;rpiakatharina;Junge Liebe ❤️ ist etwas wunderbares;2021-05-14T19:43:37.000Z;0;-
100;gordonpilot;Ein bewegendes Project! Vielen Dank euch!;2021-05-14T19:42:20.000Z;1 like;-
101;mme.necke;Da habt Ihr Euch was getraut (!) ❤️❤️❤️❤️;2021-05-14T19:39:22.000Z;0;-
102;benny.oldschool;Ein nettes Pärchen❤️;2021-05-14T19:34:59.000Z;0;-
103;ecksteindaniela24;Wenn die richtigen Menschen zusammen sind, ist es immer ganz leicht ❤️;2021-05-14T19:34:33.000Z;2 likes;-
104;voll.muttiviert;Den Beziehungsstatus - es ist kompliziert- gibt es bis heute. Damals gab es wohl nicht so viele Working- Moms wie heute!;2021-05-14T19:32:33.000Z;0;-
