Link: ;https://www.instagram.com/p/COfZ6lfH7Mx/
Id/Reply-Id;User;Comment;Date;Likes;Reply To CommentId
109;diana_hubel;Eines der besten und kreativsten Formate ever! Richtig richtig klasse 🔥🔥;2021-05-05T15:12:29.000Z;0;-
110;justanother.home;Einfach tolle Idee und toll gemacht!;2021-05-05T15:12:01.000Z;0;-
111;leonard.schliewa;was ein sinnfreies projekt , hätte es 45 instagram gegeben, wäre es gleich geschaltet gewesen. Für Sophie hätte sich nichts geändert. Aber klar Brezeln sind so unglaublich wichtig, das man vergessen kann wie sehr dieses mädchen und millionen andere in europa und russland leiden mussten. Bitte beendet diesen account , es ist eine anmaßung sich im namen sophie scholls zu äußern. Desweiteren muss man sich dann nicht wunder wenn jemand den accpunt von Hitler erstellt , was noch fragwürdiger wäre. Alles zusammen , meiner meinung nach keine gute idee;2021-05-05T15:08:10.000Z;3 likes;-
112;jrosenpfeffer;Wunderbares Projekt! 👍🏼🕉👊🏻;2021-05-05T15:07:32.000Z;0;-
113;rinni_xhamburg;Toll;2021-05-05T15:06:34.000Z;1 like;-
114;curlysis77;❤️❤️❤️ Tolles Projekt! Ich verneige mich aus tiefstem Respekt!;2021-05-05T15:02:40.000Z;1 like;-
115;gnthr_bln;Das beste Projekt seitdem es Social Media gibt! Insbesondere jetzt wichtig da sich während der Pandemie der ein oder andere als Sophie Scholl positioniert weil er / sie gegen die Corona Politik demonstriert.;2021-05-05T15:01:54.000Z;1 like;-
116;konrad.kil;Hey, das ist ja ein toller Account! Welches Jahr haben wir denn gerade? :);2021-05-05T14:58:37.000Z;0;-
116-1;sakradienten;@konrad.kil 1942;2021-05-05T15:32:59.000Z;1 like;116
117;gabrielablum5;❤️;2021-05-05T14:57:51.000Z;0;-
118;chschwindt;Danke!;2021-05-05T14:56:52.000Z;0;-
119;ulli.sputh;Respekt!👍😊;2021-05-05T14:56:03.000Z;0;-
120;von_katte;Wenn Zeit bleibt, komm mal nach Haidhausen (Tram 19)...;2021-05-05T14:54:25.000Z;0;-
121;jomigmor;So ein Format ist so was von Hammer! Mehr davon!;2021-05-05T14:52:02.000Z;0;-
122;christinenieswandt;Super Idee 💡 ja so aktiv kann Geschichte sein. Mittendrin und hochaktuell . Macht weiter so 👏 das darf ganz dolle unter das Volk.;2021-05-05T14:50:47.000Z;0;-
123;katharina.stutz.12;🙌👏;2021-05-05T14:50:33.000Z;0;-
124;mister0x_the_real;Bist du Sophie aus Kassel?;2021-05-05T14:41:24.000Z;0;-
125;melnajafi;Bitte genieße die Luft anstelle von mir, liebe Sophie. Wir warten auf interessante Geschichten🙌❤️;2021-05-05T14:41:05.000Z;0;-
126;sonni_side;Hallo Sophie, musst du Studiengebühren zahlen?;2021-05-05T14:38:18.000Z;0;-
127;ursa_emma;Tolles Format. Bin sehr beeindruckt 🙏;2021-05-05T14:33:33.000Z;0;-
128;sonja_hoffmann1977;Sehr sympathisch gespielt. Mir ist jetzt schon ganz schlecht wenn ich mir die letzten Posts von ihr ausmale in einigen Wochen... Gutes Projekt und Respekt!!! 👍;2021-05-05T14:31:56.000Z;0;-
129;jill.meshing;Wenn eine Idee mit solch brillianter Umsetzung es schafft, einen Geschichtsmuffel wie mich in ihren Bann zu ziehen - wohlwissend welch trauriges Ende es nehmen wird - haben die Menschen hinter diesem Projekt alles richtig gemacht! Danke dafür! #ichbinsophiescholl ❤️;2021-05-05T14:31:08.000Z;1 like;-
130;melanieboetschphotography;Wirklich ganz großes Kino 🙌 Ich bin so geflashed, einfach grandios, was ihr hier auf die Beine stellt. ❤️;2021-05-05T14:25:50.000Z;0;-
131;robert_scholl_91;Wir sind so stolz auf dich liebes. Grüße nach München.❤;2021-05-05T14:25:02.000Z;0;-
132;odetteanagonzalez;❤️linda¡ buen semestre;2021-05-05T14:22:14.000Z;0;-
133;darko_pavicic;"💯Empathie bei mir!
So wertvoll diese Einblicke.
Danke für das Privileg mit diesem Format! 🙏";2021-05-05T14:20:37.000Z;0;-
134;amourtiii_;Vielen vielen Dank für dieses großartige Projekt!! 😍 das ist so wahnsinnig spannend es so mit Zu erleben obwohl man weiß dass es traurig enden wird;2021-05-05T14:20:17.000Z;0;-
135;anjaaa_a;Ich war noch nie in Münschen. Also liebe Sopie schau dir die Stadt für mich mit an und schick mir ein paar schöne Postkarten ❤️❤️❤️❤️;2021-05-05T14:19:36.000Z;1 like;-
136;jv.mchlsn;@hannah.wf__;2021-05-05T14:17:21.000Z;1 like;-
137;uglypot2017;Das ist mal ein gelungenes Instagram-Projekt! Respekt!;2021-05-05T14:16:28.000Z;1 like;-
138;mbrpictures;Ich bin wirklich beeindruckt vom Projekt und verdient den größten Respekt 👏;2021-05-05T14:15:59.000Z;3 likes;-
139;thomas_aus_fulda;Ich folge dir/euch seit ein paar Tagen und bin immer noch etwas irritiert. Die Idee aber finde ich klasse und ich hoffe, so etwas mehr über Sophie zu erfahren.;2021-05-05T14:15:06.000Z;0;-
140;juttahue;Ich bin total neugierig auf die Posts der nächsten 10 Monate. Herzlichen Dank für diese Idee. Einfach hervorragend. Geschichtsunterricht zum Anfassen, Mitleben und Miterleben.;2021-05-05T14:13:30.000Z;1 like;-
141;cloudette0710;Als junges Mädchen hat mich die Geschichte von und um Sophie Scholl unglaublich beeindruckt und berührt. Die Umsetzung dieses Projektes ist wunderbar gelungen.🌸🌺🌸;2021-05-05T14:10:58.000Z;3 likes;-
142;smiling.leni.82;Gänsehaut. 😍;2021-05-05T14:09:17.000Z;1 like;-
143;rosemarievonraesfeld;❤️;2021-05-05T14:06:54.000Z;0;-
144;sensen_cairo;❤️einfach so unbeschreiblich ergriffen, das es mir dir Tränen in die Augen treibt. So ein tolles Projekt..... Daumen hoch 👌;2021-05-05T14:00:55.000Z;0;-
145;mathias_borchert;So unglaublich toll das Projekt - sollte noch viel mehr in die Presse, nicht nur ARD Tagesschau usw.... Für mich EDUCATION 2.0, die hoffentlich auch die jüngeren Zielgruppen erreicht!!!🤗;2021-05-05T14:00:11.000Z;2 likes;-
146;pabefotografie;👏;2021-05-05T13:59:24.000Z;0;-
147;teilzeitginger;Besser als Schule;2021-05-05T13:56:53.000Z;0;-
148;nichtlachenjetzt;Das ist ein ganz, ganz tolles Projekt, das mich sehr berührt. ❤️ So wichtig, und so gut gemacht.;2021-05-05T13:56:26.000Z;2 likes;-
149;kaaaaathi_gb;Bitte bitte bitte speichert die Stories! 🙏🏼;2021-05-05T13:55:01.000Z;8 likes;-
150;soffiodaria_;😍;2021-05-05T13:54:24.000Z;1 like;-
151;afxeloni;👏Baum=Fotosynthese 👏 war nicht gerade meine Lieblingszeit in bio 😂;2021-05-05T13:52:50.000Z;0;-
152;babuerstrasse;Wird die vorherigen Storys wiedergeteilt? Sie sind nach 24 Stunden verschwunden.;2021-05-05T13:51:03.000Z;2 likes;-
153;gokuito;Richtig starke Idee und super Aktion! 😊;2021-05-05T13:48:15.000Z;1 like;-
154;handhearthygge;Brezeln sind etwas wunderbares !;2021-05-05T13:48:12.000Z;1 like;-
155;karl_faktor;Ist das hier der Zweitaccount von Jana aus Kassel?;2021-05-05T13:48:07.000Z;1 like;-
155-1;sakradienten;@karl_faktor nein, ein Projekt. Schau in den Link in der Bio;2021-05-05T15:29:45.000Z;1 like;155
155-2;karl_faktor;@sakradienten das weiß ich doch 😉;2021-05-05T16:00:55.000Z;0;155
155-3;sakradienten;@karl_faktor Beruhigend 👍;2021-05-05T18:06:58.000Z;1 like;155
156;_albagubrath;Super Umsetzung 👏👏👏;2021-05-05T13:46:23.000Z;1 like;-
157;kevinschwarz_cgn;München ist schön. Genieß die Zeit ☺️;2021-05-05T13:46:00.000Z;2 likes;-
158;timur_bartels;Sophie❤️;2021-05-05T13:41:01.000Z;18 likes;-
158-1;ioannis_2000;@timur_bartels welche Rolle hast du eigentlich? Wann kommst du vor Timur?;2021-05-05T14:08:58.000Z;0;158
159;steph.ski5;Der Hausmeister von eurer Uni passt mal auf das ihr dem nicht überdem weg läuft...;2021-05-05T13:40:17.000Z;0;-
160;frank_graf;Wie autentisch sind diese Gedanken..beziehen sich diese Bilder auf Tagebücher und Briefe oder auf eine eigne Interpretation zu den möglichen Gedanken von Sophie Scholl, durch die heutigen Autoren.;2021-05-05T13:36:42.000Z;2 likes;-
161;andreahotopp;Liebe Sophie, hau rein 🥰.;2021-05-05T13:34:40.000Z;1 like;-
162;steffwaff;@blasihatkeininsta is das nicht cool.?!?!?;2021-05-05T13:32:52.000Z;1 like;-
162-1;moonaa_blaa;@steffwaff mega!!😍;2021-05-06T03:55:51.000Z;0;162
163;femalegraphy;"Sophie Scholl ist doch am 22. Februar 1943 verstorben.
Bist du die 2. Bzw 3. Generation?
Oder ist das hier alles nur ein Werbegag?";2021-05-05T13:30:41.000Z;1 like;-
163-1;_heidivondenbergen;@femalegraphy Schau dir mal den link in der Biographie an. Das erklärt es ganz gut.;2021-05-05T13:37:14.000Z;3 likes;163
163-2;femalegraphy;"@_heidivondenbergen danke Dir!
Respekt an das große Projekt! Finde ich sehr gut das 100.ste Jubiläum nochmals auf diese Art und Weise zurück ins Leben zu holen und zu zelebrieren! Großer Respekt! 🙏❤️👍";2021-05-05T13:43:48.000Z;3 likes;163
164;flowersbloomedtoday;Man, jetzt hab ich Lust auf Brezel 0.0 xD;2021-05-05T13:30:10.000Z;1 like;-
165;marcellarockefeller;Bin absolut überwältigt von diesem Projekt. Weiß meine Emotionen nicht zuzuordnen aber weiß dass das eine großartige Sache ist 👏❤️;2021-05-05T13:29:36.000Z;34 likes;-
166;bi.lli2041;🙌;2021-05-05T13:29:03.000Z;0;-
167;alexandralakamp;👏👏👏👏👏👏👏🙌👏;2021-05-05T13:20:31.000Z;2 likes;-
168;frau_ostfriesin;Geschichte wird lebendig - darum geht es!;2021-05-05T13:17:54.000Z;2 likes;-
169;alani.smn;Ich finde diese Idee so toll! Viel Spaß in München Sophie;2021-05-05T13:17:03.000Z;1 like;-
170;silentmuuh;Ich finde das ganze Projekt unfassbar problematisch. Keine Möglichkeit zwischen Fiktion und Storytelling und Inhalten die von Fakten gedeckt sind zu unterscheiden. Über den Anarchronismus Smartphone gar nicht erst zu reden.;2021-05-05T13:15:07.000Z;5 likes;-
170-1;andrea_morgenthaler;@silentmuuh sehe ich genau so. Verstehe den hype nicht.;2021-05-06T07:12:55.000Z;1 like;170
